pickup_datetime,pickup_longitude,pickup_latitude,pickup_hour,pickup_day,pickup_dayname,pickup_monthname,pickup_groupofday,pickup_timeofday,distance,average_speed,duration_min
2016-01-29 15:49:23,-73.93344116210938,40.7518310546875,15,4,Friday,January,Weekday,Afternoon,3.381570820737485,14.702481829293413,14.0
2016-01-04 11:34:49,-73.922607421875,40.771682739257805,11,0,Monday,January,Weekday,Morning,0.9392872966150183,14.962098530150733,4.0
2016-01-19 21:51:07,-73.78201293945312,40.64462661743164,21,1,Tuesday,January,Weekday,Evening,15.521188822309067,30.533486207821117,30.0
2016-01-08 22:18:45,-73.78926086425781,40.64674377441406,22,4,Friday,January,Weekday,Evening,17.136929239876633,52.504634266856065,20.0
2016-01-20 08:43:13,-73.93694305419923,40.7646484375,8,2,Wednesday,January,Weekday,Morning,0.009085100999692328,0.6813825749769246,1.0
2016-01-03 04:03:30,-73.92510986328125,40.7622184753418,4,6,Sunday,January,Weekend,Dawn,2.744281547033926,13.58928964143347,12.0
2016-01-30 13:07:55,-73.87089538574217,40.77382278442384,13,5,Saturday,January,Weekend,Afternoon,7.599261876291168,24.0609874711066,19.0
2016-01-14 08:58:09,-73.87308502197266,40.774208068847656,8,3,Thursday,January,Weekday,Morning,6.3158048687799315,15.117618036973239,25.0
2016-01-19 23:22:41,-73.86353302001953,40.769798278808594,23,1,Tuesday,January,Weekday,Late night,10.199453072248993,24.56055589304105,25.0
2016-01-13 17:44:18,-73.7891845703125,40.641822814941406,17,2,Wednesday,January,Weekday,Evening,16.9859341714869,37.49194544288954,27.0
2016-01-25 11:40:47,-73.78327941894531,40.64856719970703,11,0,Monday,January,Weekday,Morning,0.042146358006900274,10.115125921656066,0.0
2016-01-21 21:26:25,-73.86289215087889,40.7690658569336,21,3,Thursday,January,Weekday,Evening,9.98097291798256,18.8024607560111,32.0
2016-01-06 08:49:19,-73.93245697021484,40.751968383789055,8,2,Wednesday,January,Weekday,Morning,2.646980108814659,6.830916409844281,23.0
2016-01-01 22:13:34,-73.77662658691406,40.644981384277344,22,4,Friday,January,Weekday,Evening,19.761003867875463,43.483871591901995,27.0
2016-01-04 23:52:54,-73.86261749267578,40.76898956298828,23,0,Monday,January,Weekday,Late night,7.958428978256885,27.95155543582906,17.0
2016-01-16 06:21:48,-73.82400512695312,40.76480102539063,6,5,Saturday,January,Weekend,Morning,0.6345025176845583,13.516029962511302,3.0
2016-01-28 15:13:12,-73.83402252197266,40.766067504882805,15,3,Thursday,January,Weekday,Afternoon,0.006402773820997207,0.23762871912979328,2.0
2016-01-10 22:24:18,-73.87332153320312,40.77406692504882,22,6,Sunday,January,Weekend,Evening,7.787387751972997,22.391849766056538,21.0
2016-01-06 21:00:47,-73.77674102783203,40.64543151855469,21,2,Wednesday,January,Weekday,Evening,20.669875030691,47.395891790119485,26.0
2016-01-11 13:26:26,-73.92160034179686,40.76699066162109,13,0,Monday,January,Weekday,Afternoon,2.4243909718054635,11.232699483268558,13.0
2016-01-31 19:56:19,-73.8636703491211,40.769866943359375,19,6,Sunday,January,Weekend,Evening,11.137346240010901,26.222659557906635,25.0
2016-01-01 01:50:50,-73.91824340820312,40.76528930664063,1,4,Friday,January,Weekday,Late night,0.9632668372887537,13.599061232311819,4.0
2016-01-06 11:55:59,-73.8627700805664,40.76883316040039,11,2,Wednesday,January,Weekday,Morning,8.938459312556922,19.705115447155492,27.0
2016-01-19 23:05:49,-73.7767105102539,40.64521026611328,23,1,Tuesday,January,Weekday,Late night,9.073641227934177,30.58530750989048,18.0
2016-01-31 01:06:00,-73.94049835205078,40.75104904174805,1,6,Sunday,January,Weekend,Late night,2.3636530626027343,17.19020409165625,8.0
2016-01-27 02:29:12,-73.92109680175781,40.76722717285156,2,2,Wednesday,January,Weekday,Late night,0.9395806879869487,23.32752052933114,2.0
2016-01-20 10:36:23,-73.92137145996092,40.76010894775391,10,2,Wednesday,January,Weekday,Morning,2.4352089483160255,15.461644116292225,9.0
2016-01-14 14:21:18,-73.87078094482422,40.773681640625,14,3,Thursday,January,Weekday,Afternoon,11.459523892052845,23.92940023862543,29.0
2016-01-10 04:09:17,-73.92152404785155,40.76015853881836,4,6,Sunday,January,Weekend,Dawn,1.025112181545881,14.248663527278653,4.0
2016-01-16 01:57:23,-73.918701171875,40.75914001464844,1,5,Saturday,January,Weekend,Late night,4.5730909935391475,12.712839827599174,22.0
2016-01-04 19:33:20,-73.8708724975586,40.773704528808594,19,0,Monday,January,Weekday,Evening,10.123098518490185,21.299330605823883,29.0
2016-01-30 14:58:00,-73.8627700805664,40.76876831054688,14,5,Saturday,January,Weekend,Afternoon,10.774929154620821,29.187167010259564,22.0
2016-01-03 02:48:43,-73.94902038574217,40.75411987304688,2,6,Sunday,January,Weekend,Late night,1.873037321821774,14.40797939862903,8.0
2016-01-11 21:01:48,-73.9200439453125,40.76602554321289,21,0,Monday,January,Weekday,Evening,1.0595347333694303,14.72712370706544,4.0
2016-01-01 05:41:52,-73.88583374023438,40.73875045776367,5,4,Friday,January,Weekday,Dawn,0.0,0.0,0.0
2016-01-03 19:52:33,-73.87464904785155,40.77423477172852,19,6,Sunday,January,Weekend,Evening,13.494171319311615,37.89314879057864,21.0
2016-01-13 06:33:07,-73.9352035522461,40.75070190429688,6,2,Wednesday,January,Weekday,Morning,3.252336755385216,15.822178809982132,12.0
2016-01-18 08:17:17,-73.86285400390625,40.769058227539055,8,0,Monday,January,Weekday,Morning,10.269964980666217,20.782391191904654,30.0
2016-01-11 19:57:57,-73.87333679199217,40.77389144897461,19,0,Monday,January,Weekday,Evening,9.861766308316438,38.25685205812412,15.0
2016-01-05 10:50:38,-73.86289215087889,40.76887893676758,10,1,Tuesday,January,Weekday,Morning,9.105421085063456,23.36387448768955,23.0
2016-01-11 16:42:29,-73.87297058105469,40.77407836914063,16,0,Monday,January,Weekday,Afternoon,2.9525661438841255,16.227844454935653,11.0
2016-01-10 06:59:52,-73.83277130126953,40.71891021728516,6,6,Sunday,January,Weekend,Morning,12.046861191079275,30.845448284413507,23.0
2016-01-09 06:05:54,-73.93641662597656,40.7603645324707,6,5,Saturday,January,Weekend,Morning,0.851551355297272,38.31981098837724,1.0
2016-01-26 00:04:11,-73.87449645996092,40.774017333984375,0,1,Tuesday,January,Weekday,Late night,11.127472090379728,23.182233521624433,29.0
2016-01-30 23:39:30,-73.86271667480467,40.76865005493164,23,5,Saturday,January,Weekend,Late night,10.197764654554128,28.591863517441478,21.0
2016-01-30 08:19:36,-73.94534301757811,40.75162506103516,8,5,Saturday,January,Weekend,Morning,0.0025682583017502393,0.21013022468865594,1.0
2016-01-26 08:15:30,-73.91458129882812,40.76375961303711,8,1,Tuesday,January,Weekday,Morning,3.878927315342368,26.751222864430126,9.0
2016-01-13 22:07:30,-73.87294006347656,40.77423095703125,22,2,Wednesday,January,Weekday,Evening,2.653214255988822,19.02703450509912,8.0
2016-01-12 16:53:23,-73.8730926513672,40.77410888671875,16,1,Tuesday,January,Weekday,Afternoon,7.7911763819883335,16.40247659365965,28.0
2016-01-21 07:46:33,-73.9228515625,40.74380111694336,7,3,Thursday,January,Weekday,Morning,4.08566894099669,25.849575022123172,9.0
2016-01-30 07:51:12,-73.92257690429686,40.76266098022461,7,5,Saturday,January,Weekend,Morning,5.514085634467483,13.596375537043109,24.0
2016-01-15 19:11:49,-73.86360931396483,40.77006149291992,19,4,Friday,January,Weekday,Evening,5.037795680107553,21.903459478728493,14.0
2016-01-03 01:12:39,-73.82609558105469,40.694950103759766,1,6,Sunday,January,Weekend,Late night,0.0,0.0,5.0
2016-01-31 18:16:03,-73.86392211914062,40.76958847045898,18,6,Sunday,January,Weekend,Evening,15.544793589200566,35.82666896358645,26.0
2016-01-15 10:27:22,-73.77672576904298,40.645416259765625,10,4,Friday,January,Weekday,Morning,9.203643520454873,38.7975605077723,14.0
2016-01-25 05:10:11,-73.83314514160156,40.76285552978516,5,0,Monday,January,Weekday,Dawn,2.58214710259343,20.208107759426845,8.0
2016-01-10 11:11:45,-73.8743896484375,40.77400207519531,11,6,Sunday,January,Weekend,Morning,10.869521159923337,27.13611385279058,24.0
2016-01-11 13:26:10,-73.86467742919923,40.76961135864258,13,0,Monday,January,Weekday,Afternoon,9.670789513094732,20.8847284026041,28.0
2016-01-03 02:18:22,-73.925048828125,40.764892578125,2,6,Sunday,January,Weekend,Late night,7.783839889219825,35.92541487332227,13.0
2016-01-01 22:00:40,-73.87454986572266,40.77397918701172,22,4,Friday,January,Weekday,Evening,5.173488275197912,22.119427304884184,14.0
2016-01-23 05:28:15,-73.93568420410156,40.76116180419922,5,5,Saturday,January,Weekend,Dawn,1.2515588962120132,16.504073356641932,5.0
2016-01-06 15:31:01,-73.8729019165039,40.77396011352539,15,2,Wednesday,January,Weekday,Afternoon,9.860058325765225,33.741644460793545,18.0
2016-01-08 12:07:38,-73.94153594970702,40.75510025024414,12,4,Friday,January,Weekday,Afternoon,6.363652117006778,12.827070336631802,30.0
2016-01-25 04:37:25,-73.86522674560547,40.75772476196289,4,0,Monday,January,Weekday,Dawn,1.0863572483510262,11.435339456326592,6.0
2016-01-18 12:46:40,-73.86713409423827,40.76983642578125,12,0,Monday,January,Weekday,Afternoon,12.880495968226162,25.078304751549044,31.0
2016-01-03 22:28:13,-73.86376953125,40.76968002319336,22,6,Sunday,January,Weekend,Evening,12.701513200323754,30.10233543197203,25.0
2016-01-03 10:04:31,-73.92132568359375,40.76692199707031,10,6,Sunday,January,Weekend,Morning,0.8362326353778605,12.237550761627228,4.0
2016-01-27 23:45:15,-73.86527252197266,40.77067947387695,23,2,Wednesday,January,Weekday,Late night,7.14669535564973,29.951226170359757,14.0
2016-01-08 17:47:09,-73.8636703491211,40.76973724365234,17,4,Friday,January,Weekday,Evening,4.124216041168958,22.52986001245561,11.0
2016-01-08 12:02:27,-73.79039764404298,40.64358139038086,12,4,Friday,January,Weekday,Afternoon,6.911176111126187,21.504091616295828,19.0
2016-01-13 21:06:10,-73.86363983154298,40.7697868347168,21,2,Wednesday,January,Weekday,Evening,10.11364363370599,42.189011681739935,14.0
2016-01-31 11:51:45,-73.87490844726561,40.77405548095703,11,6,Sunday,January,Weekend,Morning,13.877198926089932,35.837816451882176,23.0
2016-01-13 15:02:43,-73.77677917480467,40.645355224609375,15,2,Wednesday,January,Weekday,Afternoon,8.03539124434033,24.535545784245283,20.0
2016-01-05 01:20:23,-73.7767562866211,40.645313262939446,1,1,Tuesday,January,Weekday,Late night,13.510300939605031,32.996664438655436,25.0
2016-01-31 23:10:51,-73.87447357177734,40.77404022216797,23,6,Sunday,January,Weekend,Late night,8.550872652395029,36.258117253971854,14.0
2016-01-25 00:13:42,-73.87284088134764,40.77423095703125,0,0,Monday,January,Weekday,Late night,8.673465051493533,23.83547647738681,22.0
2016-01-11 10:33:26,-73.86321258544923,40.76992034912109,10,0,Monday,January,Weekday,Morning,9.374845493277212,17.254316858792414,33.0
2016-01-26 21:35:34,-73.78170013427734,40.64484786987305,21,1,Tuesday,January,Weekday,Evening,14.723402728127763,28.08916259738206,31.0
2016-01-05 21:13:21,-73.86366271972656,40.76973724365234,21,1,Tuesday,January,Weekday,Evening,10.934985670628553,26.402379888841576,25.0
2016-01-26 10:01:04,-73.86271667480467,40.76872634887695,10,1,Tuesday,January,Weekday,Morning,12.032952753157979,24.295361700150714,30.0
2016-01-28 23:28:30,-73.9420623779297,40.75434112548828,23,3,Thursday,January,Weekday,Late night,2.311261717609035,20.8534891814349,7.0
2016-01-07 22:47:59,-73.87093353271484,40.77374267578125,22,3,Thursday,January,Weekday,Evening,7.587487337729047,21.457151937018516,21.0
2016-01-20 09:35:38,-73.79266357421875,40.66115188598633,9,2,Wednesday,January,Weekday,Morning,4.00261488005125,21.474535869127422,11.0
2016-01-02 10:20:06,-73.86334991455078,40.769676208496094,10,5,Saturday,January,Weekend,Morning,5.091795016981231,30.963618346507484,10.0
2016-01-12 19:51:10,-73.87445831298828,40.77399063110352,19,1,Tuesday,January,Weekday,Evening,8.60606351506357,29.17309666123244,18.0
2016-01-04 18:25:00,-73.77684020996092,40.6453514099121,18,0,Monday,January,Weekday,Evening,0.0015417678713642215,1.3875910842277994,0.0
2016-01-30 04:49:04,-73.91763305664062,40.74323272705078,4,5,Saturday,January,Weekend,Dawn,6.905985763347817,21.962498894038994,19.0
2016-01-07 05:11:58,-73.90219116210938,40.773536682128906,5,3,Thursday,January,Weekday,Dawn,0.8172226273797009,18.38750911604327,3.0
2016-01-13 18:40:52,-73.86327362060547,40.769981384277344,18,2,Wednesday,January,Weekday,Evening,8.176147977051437,20.160364874921353,24.0
2016-01-13 19:23:30,-73.8634033203125,40.77002334594727,19,2,Wednesday,January,Weekday,Evening,11.820257741803001,29.066207561810657,24.0
2016-01-01 21:10:07,-73.86286163330078,40.76911926269531,21,4,Friday,January,Weekday,Evening,13.90663697226568,34.98525024469353,24.0
2016-01-04 19:57:55,-73.87454986572266,40.77404022216797,19,0,Monday,January,Weekday,Evening,8.531983305337759,25.553360981044868,20.0
2016-01-04 09:14:04,-73.88384246826173,40.75569915771485,9,0,Monday,January,Weekday,Morning,9.267131032276557,27.27855414243304,20.0
2016-01-27 10:29:18,-73.7767562866211,40.64585876464844,10,2,Wednesday,January,Weekday,Morning,11.580477540686434,28.771372771891762,24.0
2016-01-05 11:52:53,-73.86372375488281,40.77011489868164,11,1,Tuesday,January,Weekday,Morning,9.54681184870093,30.522666656592673,19.0
2016-01-21 22:50:37,-73.86347198486328,40.769779205322266,22,3,Thursday,January,Weekday,Evening,11.31500455857364,27.485841032972406,25.0
2016-01-01 12:20:26,-73.78191375732422,40.64479064941406,12,4,Friday,January,Weekday,Afternoon,19.453737901791925,42.67730435493658,27.0
2016-01-17 10:23:05,-73.87110900878906,40.77392959594727,10,6,Sunday,January,Weekend,Morning,8.919037596079656,29.322863329576954,18.0
2016-01-15 13:29:48,-73.93685913085938,40.7646484375,13,4,Friday,January,Weekday,Afternoon,0.0,0.0,0.0
2016-01-22 05:29:32,-73.92500305175781,40.744102478027344,5,4,Friday,January,Weekday,Dawn,16.641882992234137,36.37570052947352,27.0
2016-01-05 00:21:38,-73.78211212158203,40.64455795288086,0,1,Tuesday,January,Weekday,Late night,20.487101594187024,50.481564503130244,24.0
2016-01-22 06:25:48,-73.9369888305664,40.74532699584961,6,4,Friday,January,Weekday,Morning,3.4349301942885746,11.418050507330442,18.0
2016-01-18 17:53:02,-73.86402130126953,40.77006149291992,17,0,Monday,January,Weekday,Evening,9.312639987745978,24.293843446293856,23.0
2016-01-01 07:34:51,-73.81763458251953,40.7176628112793,7,4,Friday,January,Weekday,Morning,1.1162001057149136,11.44820621246065,6.0
2016-01-16 01:23:13,-73.88587188720702,40.7475814819336,1,5,Saturday,January,Weekend,Late night,0.9536183251012037,9.780700770268755,6.0
2016-01-13 19:10:44,-73.86292266845702,40.768699645996094,19,2,Wednesday,January,Weekday,Evening,9.083726050552256,21.220904465923503,26.0
2016-01-08 15:51:41,-73.93361663818358,40.75807571411133,15,4,Friday,January,Weekday,Afternoon,3.908390024598419,9.866903287906247,24.0
2016-01-22 08:17:15,-73.91561889648438,40.74636459350586,8,4,Friday,January,Weekday,Morning,5.131736504309032,16.465464719708123,19.0
2016-01-21 22:37:25,-73.86288452148438,40.76974487304688,22,3,Thursday,January,Weekday,Evening,12.857363026262432,45.37892832798505,17.0
2016-01-15 06:36:57,-73.85145568847656,40.72121810913086,6,4,Friday,January,Weekday,Morning,9.966718409249937,20.64452604907927,29.0
2016-01-14 19:41:37,-73.78963470458984,40.64284133911133,19,3,Thursday,January,Weekday,Evening,0.0008483499650390192,0.23492768262618993,0.0
2016-01-22 00:12:19,-73.86341094970702,40.76995086669922,0,4,Friday,January,Weekday,Late night,12.778816044066668,40.747331938565104,19.0
2016-01-14 12:07:40,-73.87467193603516,40.77406692504882,12,3,Thursday,January,Weekday,Afternoon,8.90097607498989,25.49205558469658,21.0
2016-01-01 02:11:29,-73.78140258789062,40.64484024047852,2,4,Friday,January,Weekday,Late night,3.185882290499226,28.530289168649784,7.0
2016-01-25 19:57:46,-73.93214416503906,40.759521484375,19,0,Monday,January,Weekday,Evening,4.980062675264056,17.54229513791644,17.0
2016-01-28 15:58:44,-73.9267578125,40.73036956787109,15,3,Thursday,January,Weekday,Afternoon,0.0,0.0,11.0
2016-01-29 14:21:21,-73.78211975097656,40.64461517333984,14,4,Friday,January,Weekday,Afternoon,20.226772117931173,38.93924044093701,31.0
2016-01-14 19:17:37,-73.86341094970702,40.76993179321289,19,3,Thursday,January,Weekday,Evening,7.761464189345495,20.247297885249115,23.0
2016-01-21 23:23:14,-73.87065124511719,40.7735710144043,23,3,Thursday,January,Weekday,Late night,9.647468350993805,22.378148236841298,26.0
2016-01-12 03:08:11,-73.92265319824217,40.75450897216797,3,1,Tuesday,January,Weekday,Late night,3.8825850775066626,17.1711379349189,14.0
2016-01-01 02:35:01,-73.92092132568358,40.74325180053711,2,4,Friday,January,Weekday,Late night,2.103794997109043,12.255116488013844,10.0
2016-01-13 09:07:16,-73.86376190185547,40.769622802734375,9,2,Wednesday,January,Weekday,Morning,8.613712341092597,18.28382336552674,28.0
2016-01-10 12:22:00,-73.86298370361328,40.76879119873047,12,6,Sunday,January,Weekend,Afternoon,13.792607624517435,28.244247695257545,29.0
2016-01-15 13:43:07,-73.931884765625,40.74444580078125,13,4,Friday,January,Weekday,Afternoon,0.7603985364827678,13.825427936050323,3.0
2016-01-05 22:52:31,-73.87447357177734,40.77399826049805,22,1,Tuesday,January,Weekday,Evening,10.667979192093622,19.857665507516565,32.0
2016-01-31 21:27:16,-73.87109375,40.77384185791016,21,6,Sunday,January,Weekend,Evening,7.803630316087743,18.349489965980325,26.0
2016-01-03 21:00:39,-73.78270721435547,40.64453125,21,6,Sunday,January,Weekend,Evening,14.62249511756025,29.2449902351205,30.0
2016-01-10 19:47:37,-73.87060546875,40.77363967895508,19,6,Sunday,January,Weekend,Evening,11.002962348355425,34.776702769165524,19.0
2016-01-03 01:01:03,-73.94409942626953,40.747371673583984,1,6,Sunday,January,Weekend,Late night,1.0303756777368815,13.537782627199903,5.0
2016-01-31 19:34:19,-73.78202056884764,40.64468002319336,19,6,Sunday,January,Weekend,Evening,20.314461687958268,39.7889347533459,31.0
2016-01-16 20:23:36,-73.92288970947266,40.743511199951165,20,5,Saturday,January,Weekend,Evening,1.0459619649762415,12.1859646404999,5.0
2016-01-22 02:22:31,-73.78229522705078,40.64457321166992,2,4,Friday,January,Weekday,Late night,21.158118007749767,46.9600646287911,27.0
2016-01-03 09:14:17,-73.8729019165039,40.77412033081056,9,6,Sunday,January,Weekend,Morning,10.66610412969283,23.243326190613914,28.0
2016-01-24 22:46:02,-73.9167709350586,40.74318313598633,22,6,Sunday,January,Weekend,Evening,1.372793538928487,10.837843728382792,8.0
2016-01-02 07:19:28,-73.78825378417967,40.64153289794922,7,5,Saturday,January,Weekend,Morning,0.0,0.0,0.0
2016-01-21 06:28:36,-73.78182983398438,40.64459228515625,6,3,Thursday,January,Weekday,Morning,10.346512768955868,19.511496054605097,32.0
2016-01-01 20:55:49,-73.8744125366211,40.77399826049805,20,4,Friday,January,Weekday,Evening,14.948829345348159,37.08875647364119,24.0
2016-01-14 17:23:49,-73.86338806152342,40.76993179321289,17,3,Thursday,January,Weekday,Evening,10.749257924879133,22.163418401812645,29.0
2016-01-19 01:18:53,-73.78120422363281,40.644973754882805,1,1,Tuesday,January,Weekday,Late night,17.433351578781757,46.21507045921526,23.0
2016-01-20 03:55:56,-73.94502258300781,40.75122833251953,3,2,Wednesday,January,Weekday,Late night,0.6254231674922034,10.670727028302995,4.0
2016-01-01 20:38:41,-73.77676391601561,40.64543533325195,20,4,Friday,January,Weekday,Evening,18.434995781807363,42.27132790732898,26.0
2016-01-20 16:30:49,-73.86344146728516,40.77000045776367,16,2,Wednesday,January,Weekday,Afternoon,7.177693308377481,13.416249174537347,32.0
2016-01-22 23:55:49,-73.83709716796875,40.740337371826165,23,4,Friday,January,Weekday,Late night,11.656351190831964,47.57694363604884,15.0
2016-01-12 14:08:35,-73.87445068359375,40.77410888671875,14,1,Tuesday,January,Weekday,Afternoon,9.399988701627175,20.059252712423135,28.0
2016-01-18 21:27:39,-73.87107849121092,40.77383041381836,21,0,Monday,January,Weekday,Evening,9.451317791314649,26.25366053142958,22.0
2016-01-26 16:20:06,-73.77686309814453,40.645267486572266,16,1,Tuesday,January,Weekday,Afternoon,7.9359116809778865,15.758015472432648,30.0
2016-01-14 22:10:56,-73.87452697753906,40.774089813232415,22,3,Thursday,January,Weekday,Evening,11.235820177493213,37.00727597344517,18.0
2016-01-03 22:33:06,-73.87088012695312,40.773738861083984,22,6,Sunday,January,Weekend,Evening,4.990184577329853,18.0187206403084,17.0
2016-01-05 21:22:03,-73.77664947509764,40.64542007446289,21,1,Tuesday,January,Weekday,Evening,17.69438346880907,32.40070218093218,33.0
2016-01-12 23:33:45,-73.87300109863281,40.77414321899414,23,1,Tuesday,January,Weekday,Late night,4.365571541244167,26.149846170514145,10.0
2016-01-18 20:18:21,-73.87090301513672,40.77373504638672,20,0,Monday,January,Weekday,Evening,9.278131374450036,31.7502594562929,18.0
2016-01-30 22:56:56,-73.87322235107422,40.77406692504882,22,5,Saturday,January,Weekend,Evening,8.533800089892168,26.146110913712175,20.0
2016-01-03 21:26:28,-73.87442779541014,40.77400970458984,21,6,Sunday,January,Weekend,Evening,3.7297472580274875,22.913123086858285,10.0
2016-01-29 19:44:58,-73.86327362060547,40.76985931396485,19,4,Friday,January,Weekday,Evening,5.984578133357815,21.98416457151851,16.0
2016-01-18 21:18:22,-73.77660369873048,40.64533615112305,21,0,Monday,January,Weekday,Evening,20.45722391928881,37.92276318714713,32.0
2016-01-06 18:20:38,-73.8626937866211,40.76882553100586,18,2,Wednesday,January,Weekday,Evening,7.693573966142196,20.470706783526907,23.0
2016-01-29 21:40:54,-73.86363983154298,40.76985168457031,21,4,Friday,January,Weekday,Evening,12.01522855675768,22.470037820429948,32.0
2016-01-20 09:58:25,-73.88536834716798,40.773136138916016,9,2,Wednesday,January,Weekday,Morning,9.136778425882747,19.11237788098657,29.0
2016-01-18 10:10:04,-73.78195953369139,40.6444206237793,10,0,Monday,January,Weekday,Morning,20.663640815112437,43.174176978760755,29.0
2016-01-29 21:00:16,-73.78191375732422,40.64475631713867,21,4,Friday,January,Weekday,Evening,17.30759420486301,35.706211540118524,29.0
2016-01-01 23:45:39,-73.77748107910156,40.646648406982415,23,4,Friday,January,Weekday,Late night,21.086519078601,44.99790674745916,28.0
2016-01-30 08:41:00,-73.77674865722656,40.645389556884766,8,5,Saturday,January,Weekend,Morning,20.759439705762087,40.46236217690499,31.0
2016-01-11 00:13:51,-73.90428161621092,40.74552536010742,0,0,Monday,January,Weekday,Late night,0.5211307669487079,14.212657280419306,2.0
2016-01-11 19:26:34,-73.87094116210938,40.773658752441406,19,0,Monday,January,Weekday,Evening,9.358784794627569,17.873541252339123,31.0
2016-01-09 07:17:51,-73.91556549072266,40.772216796875,7,5,Saturday,January,Weekend,Morning,0.9781801015115187,15.178656747592532,4.0
2016-01-19 16:34:01,-73.78182220458984,40.64478302001953,16,1,Tuesday,January,Weekday,Afternoon,15.660894507801864,28.80900369345258,33.0
2016-01-20 19:14:58,-73.87444305419923,40.77407836914063,19,2,Wednesday,January,Weekday,Evening,7.6685053651057276,23.45507163498778,20.0
2016-01-10 20:27:20,-73.86334991455078,40.76993942260742,20,6,Sunday,January,Weekend,Evening,13.103218958048062,37.64691799598805,21.0
2016-01-07 01:14:02,-73.78196716308595,40.64470672607422,1,3,Thursday,January,Weekday,Late night,20.939557795201175,48.85444462911486,26.0
2016-01-04 11:28:47,-73.86399078369139,40.7700080871582,11,0,Monday,January,Weekday,Morning,11.28967953051112,27.55447207446782,25.0
2016-01-11 22:37:10,-73.92835998535155,40.76333999633789,22,0,Monday,January,Weekday,Evening,0.3388286990302402,21.030746836359736,1.0
2016-01-17 09:06:00,-73.87090301513672,40.77376174926758,9,6,Sunday,January,Weekend,Morning,12.419118222533843,33.59040240505021,22.0
2016-01-09 23:51:30,-73.8730926513672,40.7740364074707,23,5,Saturday,January,Weekend,Late night,2.5447843976430624,19.74401687826514,8.0
2016-01-01 01:48:33,-73.93401336669923,40.7664909362793,1,4,Friday,January,Weekday,Late night,1.1938717191967352,13.86431673905886,5.0
2016-01-18 10:45:18,-73.87447357177734,40.774089813232415,10,0,Monday,January,Weekday,Morning,8.18424098977047,20.88112513336194,24.0
2016-01-22 16:37:50,-73.87523651123048,40.77372360229492,16,4,Friday,January,Weekday,Afternoon,9.947603062385651,19.505104043893432,31.0
2016-01-05 11:14:09,-73.91755676269531,40.74333572387695,11,1,Tuesday,January,Weekday,Morning,0.46975534278984976,18.18407778541354,2.0
2016-01-08 15:05:57,-73.92086029052734,40.7568244934082,15,4,Friday,January,Weekday,Afternoon,1.2759078869172158,9.470656480210263,8.0
2016-01-01 18:50:48,-73.87300872802734,40.774028778076165,18,4,Friday,January,Weekday,Evening,9.192175334480915,22.588280685413853,24.0
2016-01-17 04:36:32,-73.9427032470703,40.74956512451172,4,6,Sunday,January,Weekend,Dawn,0.0007700439712708671,0.3080175885083468,0.0
2016-01-15 20:39:33,-73.86324310302734,40.76992034912109,20,4,Friday,January,Weekday,Evening,12.510178143812183,26.368056977590083,28.0
2016-01-29 10:43:23,-73.93251037597656,40.74454879760742,10,4,Friday,January,Weekday,Morning,4.646591661884849,21.528610016454902,13.0
2016-01-08 11:54:59,-73.79048156738281,40.643848419189446,11,4,Friday,January,Weekday,Morning,15.090456216304467,45.00881721515831,20.0
2016-01-31 22:24:35,-73.8639144897461,40.76973342895508,22,6,Sunday,January,Weekend,Evening,9.558546086351257,44.400988272083254,13.0
2016-01-24 10:09:14,-73.91831970214845,40.74325942993164,10,6,Sunday,January,Weekend,Morning,4.566343472266056,17.488123936338088,16.0
2016-01-04 10:16:44,-73.81275177001953,40.69587326049805,10,0,Monday,January,Weekday,Morning,15.251639773888947,37.1487842936402,25.0
2016-01-25 12:40:24,-73.93470001220702,40.756832122802734,12,0,Monday,January,Weekday,Afternoon,4.155908190968223,11.240623206225095,22.0
2016-01-04 13:45:16,-73.87090301513672,40.77362823486328,13,0,Monday,January,Weekday,Afternoon,9.579524873338446,23.021555102816027,25.0
2016-01-19 21:53:12,-73.86610412597656,40.77138519287109,21,1,Tuesday,January,Weekday,Evening,9.94474495959841,38.620368775139454,15.0
2016-01-27 07:05:08,-73.7820816040039,40.64466094970703,7,2,Wednesday,January,Weekday,Morning,5.991009796036981,15.505129594344451,23.0
2016-01-20 10:36:39,-73.87162780761719,40.77410125732422,10,2,Wednesday,January,Weekday,Morning,10.518308328166684,24.241939808834868,26.0
2016-01-05 00:09:27,-73.7820816040039,40.644546508789055,0,1,Tuesday,January,Weekday,Late night,15.277452188448045,38.11422583396602,24.0
2016-01-05 08:53:55,-73.90199279785155,40.76398849487305,8,1,Tuesday,January,Weekday,Morning,0.002479832096456736,0.1594177776293616,1.0
2016-01-09 07:39:09,-73.93692779541014,40.76480865478516,7,5,Saturday,January,Weekend,Morning,0.0,0.0,0.0
2016-01-01 04:53:47,-73.86009216308594,40.73844146728516,4,4,Friday,January,Weekday,Dawn,2.5565014411102096,16.464052214663248,9.0
2016-01-26 19:55:30,-73.87321472167967,40.77405548095703,19,1,Tuesday,January,Weekday,Evening,11.506801694515634,34.206842361896186,20.0
2016-01-01 02:38:30,-73.93981170654298,40.75141143798828,2,4,Friday,January,Weekday,Late night,4.23746539037806,22.666976828173873,11.0
2016-01-13 20:20:17,-73.8990478515625,40.751861572265625,20,2,Wednesday,January,Weekday,Evening,0.0,0.0,5.0
